"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.547885792E1,-3.865904093E0,-7.185646534E0,-3.133700371E0
1.548138307E1,-3.870689631E0,-7.144968510E0,-3.272484064E0
1.548390823E1,-3.885046721E0,-7.101897717E0,-3.385245800E0
1.548643339E1,-3.865904093E0,-7.080362320E0,-3.526422262E0
1.548895854E1,-3.822833300E0,-7.089933395E0,-3.629612923E0
1.549148370E1,-3.707678795E0,-7.097112179E0,-3.701397419E0
1.549404828E1,-3.604787350E0,-7.104290485E0,-3.763610840E0
1.549657339E1,-3.489632607E0,-7.125825882E0,-3.806681633E0
1.549909854E1,-3.343670607E0,-7.243373394E0,-3.833002806E0
1.550162370E1,-3.235694408E0,-7.274479866E0,-3.816252947E0
1.550414886E1,-3.161516905E0,-7.374978542E0,-3.847359657E0
1.550667401E1,-3.063411236E0,-7.451549053E0,-3.811467409E0
1.550919917E1,-3.013161898E0,-7.521239758E0,-3.706183195E0
1.551172432E1,-2.945863724E0,-7.595417500E0,-3.653541088E0
1.551424948E1,-2.900400162E0,-7.698308468E0,-3.612863064E0
1.551677458E1,-2.912364244E0,-7.767999649E0,-3.538386583E0
1.551929974E1,-2.917150021E0,-7.856534004E0,-3.533600807E0
1.552182490E1,-2.965006351E0,-7.961818218E0,-3.461816072E0
1.552435005E1,-3.013161898E0,-8.115258217E0,-3.540779352E0
1.552687516E1,-3.068196774E0,-8.258827209E0,-3.562314749E0
1.552940031E1,-3.087339401E0,-8.445766449E0,-3.564707518E0
1.553192547E1,-3.139981508E0,-8.675776482E0,-3.583850145E0
1.553445063E1,-3.190230846E0,-8.857930183E0,-3.658326626E0
1.553697578E1,-3.197409153E0,-9.023035049E0,-3.658326626E0
1.553950094E1,-3.147160053E0,-9.296115875E0,-3.679862022E0
1.554202609E1,-3.104089260E0,-9.499805450E0,-3.766003847E0
1.554455125E1,-3.037090063E0,-9.710672379E0,-3.835395575E0
1.554707636E1,-2.943470955E0,-9.959825516E0,-3.895515203E0
1.554960151E1,-2.804687262E0,-1.018265629E1,-4.000799656E0
1.555212667E1,-2.646461725E0,-1.038604641E1,-4.048655987E0
1.555461240E1,-2.531606436E0,-1.057777119E1,-4.106083870E0
1.555713755E1,-2.366202593E0,-1.070219803E1,-4.137489319E0
1.555966271E1,-2.136192322E0,-1.085803127E1,-4.233202457E0
1.556218786E1,-1.942373753E0,-1.099472141E1,-4.194917202E0
1.556471302E1,-1.731506228E0,-1.109521961E1,-4.233202457E0
1.556723813E1,-1.554138303E0,-1.123400307E1,-4.297808647E0
1.556976328E1,-1.381555915E0,-1.136351490E1,-4.302594185E0
1.557228844E1,-1.178166032E0,-1.153609753E1,-4.343272209E0
1.557481359E1,-1.007976532E0,-1.170120144E1,-4.307379723E0
1.557733875E1,-7.683951855E-1,-1.190249825E1,-4.218845367E0
1.557986391E1,-5.599204898E-1,-1.208225918E1,-4.084548473E0
1.558238906E1,-3.756731451E-1,-1.222822094E1,-3.926621914E0
1.558491417E1,-1.887338907E-1,-1.236251831E1,-3.751646757E0
1.558743932E1,6.520441920E-2,-1.246301651E1,-3.524029493E0
1.558996448E1,2.832503915E-1,-1.250369453E1,-3.315554857E0
1.559248964E1,4.674977362E-1,-1.253719425E1,-3.095415115E0
1.559501479E1,5.802595019E-1,-1.247258759E1,-2.858226538E0
1.559753990E1,6.879364848E-1,-1.236730385E1,-2.680858612E0
1.560006505E1,7.504490018E-1,-1.227129173E1,-2.522633314E0
1.560259021E1,8.126623631E-1,-1.217318630E1,-2.414956331E0
1.560511537E1,7.887341380E-1,-1.211097240E1,-2.364706993E0
1.560764052E1,8.174480200E-1,-1.204875946E1,-2.355135679E0
1.561016568E1,8.581260443E-1,-1.205354500E1,-2.312064886E0
1.561269083E1,8.389834166E-1,-1.213011551E1,-2.314457655E0
1.561521594E1,8.485547304E-1,-1.214925766E1,-2.302493572E0
1.561774109E1,8.964111805E-1,-1.217797184E1,-2.379063845E0
1.562026625E1,8.557332158E-1,-1.224257755E1,-2.493919373E0
1.562279141E1,7.384848595E-1,-1.235055447E1,-2.556432009E0
1.562531656E1,5.898307562E-1,-1.243908882E1,-2.647359133E0
1.562784167E1,3.574278951E-1,-1.248933792E1,-2.774178743E0
1.563036682E1,1.034895778E-1,-1.255394363E1,-2.778964281E0
1.563289198E1,-1.600200087E-1,-1.258056450E1,-2.757428885E0
1.563541714E1,-3.756731451E-1,-1.259492111E1,-2.644966364E0
1.563794229E1,-5.335994363E-1,-1.256590843E1,-2.539682150E0
1.564046745E1,-6.343970895E-1,-1.245344543E1,-2.355135679E0
1.564299261E1,-7.037889361E-1,-1.231466198E1,-2.098804474E0
1.564551776E1,-7.564310431E-1,-1.213968658E1,-1.911865234E0
1.564804292E1,-8.473583460E-1,-1.201256752E1,-1.677069545E0
1.565056807E1,-9.074779749E-1,-1.187856960E1,-1.476072431E0
1.565309323E1,-1.096511006E0,-1.181635666E1,-1.317847013E0
1.565561839E1,-1.269093275E0,-1.191446209E1,-1.212562919E0
1.565814349E1,-1.470389485E0,-1.213250828E1,-1.173978567E0
1.566066865E1,-1.690828323E0,-1.243191051E1,-1.243669510E0
1.566319380E1,-1.978266120E0,-1.285364532E1,-1.308275819E0
1.566571896E1,-2.275275230E0,-1.330140209E1,-1.380060434E0
1.566824412E1,-2.617748022E0,-1.383799267E1,-1.432702541E0
1.567076927E1,-3.020340443E0,-1.442483234E1,-1.461715579E0
1.567329443E1,-3.472882986E0,-1.500000668E1,-1.329811215E0
1.567581953E1,-4.083950043E0,-1.546690655E1,-1.138086319E0
1.567834469E1,-4.598706245E0,-1.596281910E1,-7.716853023E-1
1.568086984E1,-4.994120121E0,-1.641805267E1,-4.196412563E-1
1.568339500E1,-5.423033237E0,-1.676770401E1,4.486542661E-3
1.568592016E1,-5.715256691E0,-1.711256981E1,4.286143482E-1
1.568844526E1,-5.820540905E0,-1.738086510E1,7.519445419E-1
1.569097042E1,-5.854040623E0,-1.754387665E1,9.532406926E-1
1.569349557E1,-5.854040623E0,-1.754148293E1,1.060917735E0
1.569602073E1,-5.856433392E0,-1.732343864E1,1.106381416E0
1.569854589E1,-5.796612740E0,-1.712692642E1,1.003489971E0
1.570107104E1,-5.784648895E0,-1.680599022E1,7.663014531E-1
1.570359620E1,-5.854040623E0,-1.643241119E1,4.573282301E-1
1.570612130E1,-5.837290764E0,-1.616172218E1,-2.901297435E-2
1.570864646E1,-5.810969830E0,-1.594128323E1,-4.627120793E-1
1.571117162E1,-5.813362598E0,-1.568973827E1,-8.913264275E-1
1.571369677E1,-5.825326920E0,-1.540947914E1,-1.382453322E0
1.571622193E1,-5.777470112E0,-1.517707539E1,-1.782652855E0
1.571874703E1,-5.698507309E0,-1.487528133E1,-2.098804474E0
1.572127219E1,-5.583352566E0,-1.450648689E1,-2.352742910E0
1.572379734E1,-5.425426006E0,-1.414935875E1,-2.484348059E0
1.572632250E1,-5.228915691E0,-1.376860046E1,-2.537289381E0
1.572884766E1,-4.967798710E0,-1.332293701E1,-2.556432009E0
1.573137281E1,-4.725824833E0,-1.284885979E1,-2.570788860E0
1.573389797E1,-4.476672173E0,-1.236012554E1,-2.561217546E0
1.573642313E1,-4.117449760E0,-1.189771271E1,-2.542074919E0
1.573894828E1,-3.796213150E0,-1.152413273E1,-2.554039001E0
1.574147344E1,-3.539881945E0,-1.105932713E1,-2.580360174E0
1.574399859E1,-3.206980467E0,-1.069741249E1,-2.561217546E0
1.574652375E1,-2.874078989E0,-1.032383347E1,-2.601895571E0
1.574904886E1,-2.577069998E0,-1.000289631E1,-2.671287298E0
1.575157401E1,-2.299203396E0,-9.710672379E0,-2.711965322E0
1.575409917E1,-2.085943222E0,-9.466305733E0,-2.807977438E0
1.575662432E1,-1.843968987E0,-9.274580956E0,-2.927618504E0
1.575914948E1,-1.686042666E0,-9.104690552E0,-3.104986429E0
1.576167464E1,-1.592423439E0,-9.020642281E0,-3.253341436E0
1.576419979E1,-1.518245935E0,-9.006285667E0,-3.464209080E0
1.576672490E1,-1.568495274E0,-9.075676918E0,-3.679862022E0
1.576925005E1,-1.705185294E0,-9.305686951E0,-3.878765583E0
1.577177521E1,-1.918146491E0,-9.557232857E0,-4.098905087E0
1.577430036E1,-2.203191519E0,-9.861420631E0,-4.420141697E0
1.577682552E1,-2.375773668E0,-1.013928699E1,-4.659423828E0
1.577935063E1,-2.514856577E0,-1.045334530E1,-4.891826630E0
1.578187578E1,-2.600998163E0,-1.062802124E1,-5.050052166E0
1.578440094E1,-2.663211584E0,-1.076949692E1,-5.229813099E0
1.578692609E1,-2.677568436E0,-1.089153004E1,-5.392524719E0
1.578945125E1,-2.759223700E0,-1.097318554E1,-5.545964718E0
1.579197641E1,-2.816651344E0,-1.102343464E1,-5.656034470E0
1.579450156E1,-2.888436079E0,-1.107846928E1,-5.739783287E0
1.579702667E1,-2.962613583E0,-1.113350487E1,-5.835795403E0
1.579955182E1,-3.015554667E0,-1.115743256E1,-5.965007782E0
1.580207698E1,-3.032304525E0,-1.122682476E1,-6.037091732E0
1.580460214E1,-3.106482029E0,-1.134915733E1,-6.163911343E0
1.580712729E1,-3.151945591E0,-1.151216888E1,-6.286244392E0
1.580965240E1,-3.240479946E0,-1.167966652E1,-6.398706913E0
1.581217755E1,-3.257229805E0,-1.185224915E1,-6.456134796E0
1.581470271E1,-3.365206003E0,-1.201256752E1,-6.513562202E0
1.581722787E1,-3.444169044E0,-1.224975681E1,-6.503991127E0
1.581975302E1,-3.453740358E0,-1.248215961E1,-6.434599400E0
1.582227818E1,-3.525525093E0,-1.276002598E1,-6.350850582E0
1.582480333E1,-3.539881945E0,-1.299003601E1,-6.257231236E0
1.582732849E1,-3.554538012E0,-1.316261864E1,-6.053841114E0
1.582985365E1,-3.573680639E0,-1.329900932E1,-5.886044502E0
1.583237880E1,-3.525525093E0,-1.346919823E1,-5.737390518E0
1.583490396E1,-3.413062334E0,-1.362951756E1,-5.514857769E0
1.583742912E1,-3.343670607E0,-1.373270798E1,-5.287240505E0
1.583995422E1,-3.264408350E0,-1.383799267E1,-4.971088886E0
1.584247938E1,-3.087339401E0,-1.393639755E1,-4.690829754E0
1.584500453E1,-2.955435038E0,-1.396989727E1,-4.456034184E0
1.584752969E1,-2.778366089E0,-1.397468281E1,-4.180560112E0
1.585005484E1,-2.584248543E0,-1.394357586E1,-3.986442566E0
1.585258000E1,-2.325524569E0,-1.385234928E1,-3.813860178E0
1.585510516E1,-2.040479422E0,-1.371356583E1,-3.670290947E0
1.585763026E1,-1.731506228E0,-1.353380489E1,-3.586242914E0
1.586015542E1,-1.436890006E0,-1.328465176E1,-3.485744476E0
1.586268057E1,-1.098903775E0,-1.303310680E1,-3.378067255E0
1.586520573E1,-8.811569214E-1,-1.272891903E1,-3.315554857E0
1.586773089E1,-8.186444640E-1,-1.236012554E1,-3.176771164E0
1.587025599E1,-6.942176819E-1,-1.206550884E1,-3.001796007E0
1.587278115E1,-6.343970895E-1,-1.183071327E1,-2.879761934E0
1.587530630E1,-6.005984545E-1,-1.155045414E1,-2.716751099E0
1.587783146E1,-5.910272002E-1,-1.131087303E1,-2.561217546E0
1.588035662E1,-6.535396576E-1,-1.102822018E1,-2.474776745E0
1.588288177E1,-7.779664397E-1,-1.082931709E1,-2.249552488E0
1.588540693E1,-1.031904817E0,-1.062802124E1,-1.974078655E0
1.588793203E1,-1.340878010E0,-1.044855881E1,-1.643570065E0
1.589045719E1,-1.628315806E0,-1.036211872E1,-1.234098315E0
1.589298234E1,-1.901396751E0,-1.031904793E1,-7.262216806E-1
1.589550750E1,-2.129014015E0,-1.035972595E1,-1.175474152E-1
1.589803266E1,-2.445165634E0,-1.041954613E1,4.597210586E-1
1.590055776E1,-2.670390129E0,-1.035972595E1,1.094417214E0
1.590308292E1,-2.876471996E0,-1.035494041E1,1.686042666E0
1.590560807E1,-3.027518749E0,-1.032383347E1,2.260918379E0
1.590813323E1,-3.154338360E0,-1.024726295E1,2.831307411E0
1.591065839E1,-3.293421268E0,-1.015125084E1,3.329313517E0
1.591318354E1,-3.468097210E0,-1.002443123E1,3.755834341E0
1.591570870E1,-3.525525093E0,-9.868598938E0,4.141377926E0
1.591823380E1,-3.556930780E0,-9.732208252E0,4.421637058E0
1.592075896E1,-3.532703638E0,-9.626625061E0,4.668396950E0
1.592328412E1,-3.501596928E0,-9.523733139E0,4.817050934E0
1.592580927E1,-3.492025614E0,-9.396913528E0,4.836193562E0
1.592833443E1,-3.441776276E0,-9.236295700E0,4.805087090E0
1.593085953E1,-3.353241920E0,-9.140582085E0,4.714159489E0
1.593338469E1,-3.242872953E0,-8.924929619E0,4.582255363E0
1.593590984E1,-3.096910715E0,-8.678169250E0,4.354638100E0
1.593843500E1,-2.969791889E0,-8.436195374E0,4.124628067E0
1.594096016E1,-2.874078989E0,-8.213363647E0,3.892225027E0
1.594348531E1,-2.752045155E0,-7.973782539E0,3.535395384E0
1.594601047E1,-2.608176708E0,-7.823034763E0,3.128316402E0
1.594853557E1,-2.567498684E0,-7.695915699E0,2.699403048E0
1.595106073E1,-2.510071039E0,-7.569096088E0,2.167598248E0
1.595358589E1,-2.471486807E0,-7.480262756E0,1.460818172E0
1.595611104E1,-2.387737989E0,-7.425227642E0,6.559324861E-1
1.595863620E1,-2.323131800E0,-7.408477783E0,-2.207378894E-1
1.596116130E1,-2.289632082E0,-7.319943428E0,-1.147657514E0
1.596368646E1,-2.308774710E0,-7.363014221E0,-2.201695919E0
1.596621162E1,-2.323131800E0,-7.382156849E0,-3.267698526E0
1.596873677E1,-2.272882462E0,-7.341478825E0,-4.338486671E0
1.597126193E1,-2.188834429E0,-7.339086056E0,-5.315954685E0
1.597378708E1,-2.047657967E0,-7.367800236E0,-6.137589931E0
1.597631224E1,-1.922932148E0,-7.322336197E0,-6.865905285E0
1.597883734E1,-1.803290963E0,-7.276872635E0,-7.495816231E0
1.598136250E1,-1.649851203E0,-7.307979584E0,-8.120941162E0
1.598388766E1,-1.489532113E0,-7.279265404E0,-8.573782921E0
1.598641281E1,-1.398305774E0,-7.185646534E0,-8.724829674E0
1.598893797E1,-1.326521039E0,-7.137789726E0,-8.741579056E0
1.599146307E1,-1.271486163E0,-6.979863644E0,-8.703293800E0
1.599398823E1,-1.178166032E0,-6.912565708E0,-8.492426872E0
1.599651339E1,-1.144666553E0,-6.874280453E0,-8.200202942E0
1.599903854E1,-1.214058399E0,-6.694818497E0,-7.761718273E0
1.600156370E1,-1.242772222E0,-6.534200668E0,-7.208378315E0
1.600408886E1,-1.302592874E0,-6.380760670E0,-6.588038921E0
1.600661401E1,-1.345663667E0,-6.239583969E0,-5.900401592E0
1.600913917E1,-1.408176184E0,-6.102894306E0,-5.215456009E0
1.601166432E1,-1.520638824E0,-5.940182209E0,-4.587639332E0
1.601418948E1,-1.542174220E0,-5.781956673E0,-4.039084435E0
1.601671464E1,-1.570888042E0,-5.563910961E0,-3.502494097E0
1.601923979E1,-1.688435435E0,-5.401198864E0,-2.970689297E0
1.602176490E1,-1.836790442E0,-5.199902534E0,-2.539682150E0
1.602429005E1,-1.932503343E0,-4.989035130E0,-2.175374985E0
1.602681521E1,-2.073979139E0,-4.828716278E0,-1.921436548E0
1.602934036E1,-2.208276272E0,-4.622634411E0,-1.720140338E0
1.603186552E1,-2.296810627E0,-4.457230568E0,-1.562214136E0
1.603439068E1,-2.363809586E0,-4.354339123E0,-1.411167145E0
1.603691583E1,-2.466701031E0,-4.232006073E0,-1.356132269E0
1.603944094E1,-2.579462767E0,-4.093222141E0,-1.298704505E0
1.604196609E1,-2.708675146E0,-3.951746702E0,-1.353739381E0
1.604449125E1,-2.831008196E0,-3.841676712E0,-1.377667665E0
1.604701641E1,-2.859722137E0,-3.824927092E0,-1.372882009E0
1.604954156E1,-2.895614386E0,-3.714558125E0,-1.406381488E0
1.605206667E1,-2.953042269E0,-3.580559969E0,-1.447059512E0
1.605459182E1,-3.010469913E0,-3.544667721E0,-1.550249934E0
1.605711698E1,-3.125624657E0,-3.470191002E0,-1.607677698E0
1.605964214E1,-3.254837036E0,-3.307479143E0,-1.657927036E0
1.606216729E1,-3.322135210E0,-3.211467028E0,-1.765903115E0
1.606469245E1,-3.362813234E0,-3.187538862E0,-1.840080619E0
1.606721760E1,-3.432204962E0,-3.101397276E0,-1.875972986E0
1.606974271E1,-3.537489176E0,-2.921636343E0,-1.902294040E0
1.607226786E1,-3.623929977E0,-2.866601467E0,-1.981257200E0
1.607479302E1,-3.671786308E0,-2.809173822E0,-2.103590250E0
1.607731818E1,-3.690928936E0,-2.672483683E0,-2.206481695E0
1.607984333E1,-3.808177233E0,-2.564806700E0,-2.352742910E0
1.608236844E1,-3.812962770E0,-2.531307220E0,-2.513062000E0
1.608489359E1,-3.774677753E0,-2.512164593E0,-2.707179785E0
1.608741875E1,-3.683750391E0,-2.562413931E0,-2.898904562E0
1.608994391E1,-3.645465374E0,-2.571985245E0,-3.071486950E0
1.609246906E1,-3.564109325E0,-2.471486807E0,-3.231806040E0
1.609499422E1,-3.346063375E0,-2.497807741E0,-3.317947626E0
1.609751938E1,-3.266801119E0,-2.401795626E0,-3.461816072E0
1.610004448E1,-3.264408350E0,-2.277369022E0,-3.677469254E0
1.610256964E1,-3.183052301E0,-2.217548370E0,-3.811467409E0
1.610509479E1,-3.183052301E0,-2.200798512E0,-3.890729666E0
1.610761995E1,-3.178266764E0,-2.248655081E0,-4.015156269E0
1.611014510E1,-3.175873756E0,-2.248655081E0,-4.106083870E0
1.611267021E1,-3.123231649E0,-2.306082726E0,-4.204488277E0
1.611519536E1,-3.154338360E0,-2.401795626E0,-4.187738895E0
1.611772052E1,-3.190230846E0,-2.315654039E0,-4.237987995E0
1.612024568E1,-3.161516905E0,-2.337189436E0,-4.271487713E0
1.612277083E1,-3.096910715E0,-2.313261271E0,-4.360022068E0
1.612529599E1,-3.106482029E0,-2.282154560E0,-4.336093903E0
1.612782115E1,-3.125624657E0,-2.229512453E0,-4.307379723E0
1.613034625E1,-3.044268608E0,-2.198405743E0,-4.304986954E0
1.613287141E1,-2.965006351E0,-2.203191519E0,-4.247559071E0
1.613539656E1,-2.890828848E0,-2.224726915E0,-4.108476639E0
1.613792172E1,-2.814258575E0,-2.270190477E0,-3.974478483E0
1.614044688E1,-2.754437923E0,-2.291725874E0,-3.883551121E0
1.614297198E1,-2.768795013E0,-2.279761791E0,-3.763610840E0
1.614549714E1,-2.756830692E0,-2.389831543E0,-3.598206997E0
1.614802229E1,-2.764009237E0,-2.433201551E0,-3.490530014E0
1.615054745E1,-2.768795013E0,-2.507379055E0,-3.375674486E0
1.615307261E1,-2.811865807E0,-2.512164593E0,-3.270091295E0
1.615559776E1,-2.893221617E0,-2.507379055E0,-3.169592619E0
1.615812292E1,-2.929114103E0,-2.509771824E0,-3.133700371E0
1.616064802E1,-3.005684376E0,-2.483450890E0,-3.116950512E0
1.616317318E1,-3.075375319E0,-2.481057882E0,-3.143271685E0
1.616569833E1,-3.159124136E0,-2.404188633E0,-3.200699329E0
1.616822349E1,-3.226123095E0,-2.318047047E0,-3.262912750E0
1.617074865E1,-3.322135210E0,-2.330011129E0,-3.325126171E0
1.617327375E1,-3.413062334E0,-2.282154560E0,-3.459423304E0
1.617579891E1,-3.441776276E0,-2.291725874E0,-3.564707518E0
1.617832406E1,-3.477668524E0,-2.193620205E0,-3.715754509E0
1.618084922E1,-3.559323788E0,-2.181656122E0,-3.816252947E0
1.618337438E1,-3.657429457E0,-2.200798512E0,-3.933800459E0
1.618589953E1,-3.712464333E0,-2.234298229E0,-4.015156269E0
1.618842469E1,-3.743571043E0,-2.258226395E0,-4.079762459E0
1.619094979E1,-3.774677753E0,-2.272583246E0,-4.192524433E0
1.619347495E1,-3.769891977E0,-2.358724833E0,-4.252345085E0
1.619600010E1,-3.803391695E0,-2.490629196E0,-4.345664978E0
1.619852526E1,-3.858725548E0,-2.533699989E0,-4.436891556E0
1.620105042E1,-3.837190151E0,-2.579163790E0,-4.518247128E0
1.620357552E1,-3.784249067E0,-2.660519600E0,-4.640281200E0
1.620610068E1,-3.791427374E0,-2.758924484E0,-4.812863827E0
1.620862583E1,-3.786641836E0,-2.864208698E0,-4.968696117E0
1.621115099E1,-3.803391695E0,-2.965006351E0,-5.198407173E0
1.621367615E1,-3.870689631E0,-3.036791086E0,-5.466702461E0
1.621620130E1,-3.959224224E0,-3.127718210E0,-5.713462353E0
1.621872646E1,-4.052544117E0,-3.211467028E0,-6.010770321E0
1.622125156E1,-4.165306091E0,-3.302693367E0,-6.336493492E0
1.622377672E1,-4.237090588E0,-3.439084291E0,-6.762714863E0
1.622630188E1,-4.337589264E0,-3.525525093E0,-7.237092018E0
1.622882703E1,-4.428815842E0,-3.642773390E0,-7.718647480E0
1.623135219E1,-4.526921272E0,-3.748356581E0,-8.082655907E0
1.623387729E1,-4.658825874E0,-3.894318819E0,-8.219346046E0
1.623640245E1,-4.709074974E0,-4.062115669E0,-8.468498230E0
1.623892760E1,-4.721039295E0,-4.339982033E0,-9.618249893E0
1.624145276E1,-4.869394302E0,-4.646562576E0,-1.008066273E1
1.624397792E1,-4.996512890E0,-4.886143684E0,-1.123759270E1
1.624650307E1,-5.231308460E0,-5.123332500E0,-1.272772312E1
1.624902823E1,-5.712863922E0,-5.321936607E0,-1.531944847E1
1.625155333E1,-6.091228962E0,-5.616552830E0,-1.848156357E1
1.625407849E1,-6.606284142E0,-5.973681927E0,-2.095125580E1
1.625660365E1,-7.332206726E0,-6.364010811E0,-2.422373962E1
1.625912880E1,-8.273483276E0,-6.910172462E0,-2.835106087E1
1.626165396E1,-9.159725189E0,-7.832605839E0,-3.184129143E1
1.626417906E1,-1.026431179E1,-9.087641716E0,-3.216940689E1
1.626670422E1,-1.203200912E1,-1.014885807E1,-2.691147804E1
1.626922938E1,-1.406351566E1,-1.084606647E1,-1.687179184E1
1.627175453E1,-1.535713577E1,-1.122443199E1,-5.641677380E0
1.627427969E1,-1.466949844E1,-1.144726372E1,3.133102179E0
1.627680484E1,-1.209422302E1,-1.161745262E1,7.684549809E0
1.627933000E1,-8.831609726E0,-1.163659573E1,7.926524162E0
1.628185510E1,-6.302096844E0,-1.163181019E1,5.070989609E0
1.628438026E1,-4.864608288E0,-1.182114220E1,7.806583643E-1
1.628690542E1,-4.313661098E0,-1.222104263E1,-3.715754509E0
1.628943057E1,-3.937688828E0,-1.270499134E1,-7.586743355E0
1.629195573E1,-3.465704441E0,-1.318654633E1,-1.001336479E1
1.629448083E1,-2.941078186E0,-1.356251907E1,-1.030588722E1
1.629700599E1,-2.361416817E0,-1.372552967E1,-8.523533821E0
1.629953115E1,-1.877468467E0,-1.344766331E1,-6.120840549E0
1.630205630E1,-1.604387641E0,-1.276241875E1,-4.717150688E0
1.630458146E1,-1.882254124E0,-1.184028435E1,-4.757828712E0
1.630710662E1,-2.991327524E0,-1.076231766E1,-6.163911343E0
1.630963177E1,-4.761716843E0,-9.502198219E0,-8.243273735E0
1.631215688E1,-6.503392696E0,-8.340482712E0,-9.953543663E0
1.631468203E1,-8.048258781E0,-7.286444187E0,-9.730711937E0
1.631720719E1,-9.109476089E0,-6.249155521E0,-7.682755470E0
1.631973234E1,-9.813862801E0,-5.302793980E0,-4.659423828E0
1.632225750E1,-1.019222832E1,-4.423730850E0,-2.357528448E0
1.632478260E1,-1.019940662E1,-3.695415497E0,-1.854437590E0
1.632730776E1,-9.931111336E0,-3.281157970E0,-2.733500719E0
1.632983292E1,-9.384949684E0,-2.998505831E0,-3.615255833E0
1.633235807E1,-8.601598740E0,-2.845066071E0,-4.051048756E0
1.633488323E1,-7.657929897E0,-2.950649500E0,-4.441677094E0
1.633740839E1,-6.682854652E0,-3.034398317E0,-4.772185802E0
1.633993354E1,-5.839683533E0,-3.175574780E0,-5.129015446E0
1.634245865E1,-5.166702271E0,-3.317050457E0,-5.351847172E0
1.634498380E1,-4.642076015E0,-3.611666679E0,-5.541179180E0
1.634750896E1,-4.270590305E0,-3.944568157E0,-5.766403675E0
1.635003412E1,-3.937688828E0,-4.351946354E0,-6.142375946E0
1.635255927E1,-3.678964853E0,-4.855037212E0,-6.295815468E0
1.635508438E1,-3.499203920E0,-5.508875847E0,-6.072983742E0
1.635760953E1,-3.532703638E0,-6.213263035E0,-5.296812057E0
1.636013469E1,-3.810570002E0,-6.979863644E0,-4.352843285E0
1.636265984E1,-4.239483356E0,-7.779963493E0,-3.804288864E0
1.636518500E1,-4.800002098E0,-8.493622780E0,-3.789932013E0
1.636771016E1,-5.176273346E0,-9.174081802E0,-4.211667061E0
1.637023531E1,-5.396413326E0,-9.796813965E0,-4.834399223E0
1.637276042E1,-5.466104031E0,-1.035494041E1,-5.359025478E0
1.637528557E1,-5.322235584E0,-1.092024422E1,-5.440381527E0
1.637781073E1,-4.994120121E0,-1.151695442E1,-5.117051125E0
1.638033589E1,-4.627718925E0,-1.204397392E1,-4.645066738E0
1.638286104E1,-4.205984116E0,-1.250848007E1,-4.266701698E0
1.638538615E1,-3.800998688E0,-1.279591846E1,-4.043870449E0
1.638791130E1,-3.314956665E0,-1.299721432E1,-3.905086517E0
1.639043646E1,-3.003291607E0,-1.315543938E1,-3.715754509E0
1.639296162E1,-2.866900682E0,-1.316261864E1,-3.643969774E0
1.639548677E1,-2.847758055E0,-1.307857037E1,-3.533600807E0
1.639801193E1,-3.008077145E0,-1.280788231E1,-3.500101328E0
1.640053708E1,-3.230908871E0,-1.241994572E1,-3.524029493E0
