"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.087546459E0,1.758211732E0,-2.247649193E0,1.754655838E0
6.092596198E0,1.642758489E0,-1.634754181E0,2.184641838E0
6.097649323E0,1.320206761E0,-1.072422028E0,2.427751780E0
6.102699063E0,8.428001404E-1,-7.190818787E-1,2.101414680E0
6.107748802E0,3.483052254E-1,-5.617637634E-1,1.577382088E0
6.112798594E0,-2.549510002E-1,-4.976201057E-1,7.879643440E-1
6.117848334E0,-9.660301208E-1,-4.379487038E-1,4.517455101E-1
6.122898073E0,-1.391132355E0,-5.784835815E-1,8.996577263E-1
6.127951146E0,-1.559136152E0,-1.023209572E0,1.855427742E0
6.133000886E0,-1.325820923E0,-1.601448059E0,3.034824371E0
6.138050625E0,-1.014545202E0,-2.043811798E0,4.010738373E0
6.143100417E0,-8.536906242E-1,-2.320580959E0,4.626327515E0
6.148150157E0,-5.412821770E-1,-2.504978657E0,5.001742840E0
6.153199896E0,-1.540203094E-1,-2.600763321E0,5.134432316E0
6.158252969E0,4.429748058E-1,-2.582955837E0,5.265963554E0
6.163302709E0,1.113080502E0,-2.537214756E0,5.477738380E0
6.168352448E0,1.600689173E0,-2.324421883E0,5.793714523E0
6.173402240E0,2.241805553E0,-2.146173000E0,6.097932816E0
6.178451980E0,2.806724548E0,-1.885709286E0,6.311587334E0
6.183501719E0,3.269669056E0,-1.521834850E0,6.665454388E0
6.188554844E0,3.650394917E0,-1.112695694E0,6.965734005E0
6.193604584E0,3.876971006E0,-5.229544640E-1,7.216381073E0
6.198654323E0,3.756921530E0,4.759130478E-1,7.457486153E0
6.203704115E0,3.552871943E0,1.620458603E0,7.558974266E0
6.208753855E0,3.308027506E0,2.705164433E0,7.467964649E0
6.213803594E0,3.130677700E0,3.560872555E0,7.388309956E0
6.218856667E0,2.842924595E0,4.306083679E0,7.370248795E0
6.223906407E0,2.636737108E0,4.799440861E0,7.293235302E0
6.228956146E0,2.527150869E0,5.349489689E0,7.344218731E0
6.234005938E0,2.538882256E0,5.507080555E0,7.303864956E0
6.239055677E0,2.484360456E0,5.544082165E0,7.252274513E0
6.244105417E0,2.366127014E0,5.480323792E0,7.188026905E0
6.249158490E0,2.143512964E0,5.379265308E0,7.132947922E0
6.254208230E0,1.997236490E0,5.271284103E0,7.084533691E0
6.259257969E0,1.956025124E0,5.177638054E0,7.078140259E0
6.264307761E0,1.937873125E0,4.946930408E0,6.961898804E0
6.269357500E0,1.799605370E0,4.707706451E0,6.747092724E0
6.274407240E0,1.593705177E0,4.539073944E0,6.478352547E0
6.279460365E0,1.426794291E0,4.383132458E0,6.129788399E0
6.284510105E0,1.307775974E0,4.144787788E0,5.836819649E0
6.289559844E0,1.233994961E0,4.040379524E0,5.488512993E0
6.294609636E0,1.177724838E0,3.912760258E0,5.145085335E0
6.299659375E0,1.147914886E0,3.808187485E0,4.729470253E0
6.304709115E0,1.281589031E0,3.613930225E0,4.391822815E0
6.309762188E0,1.366226912E0,3.477961540E0,3.990409136E0
6.314811927E0,1.412320137E0,3.390381098E0,3.605881691E0
6.319861667E0,1.375566483E0,3.168484688E0,3.177838802E0
6.324911459E0,1.332023621E0,2.924601316E0,2.829387665E0
6.329961198E0,1.449937344E0,2.632340670E0,2.573171139E0
6.335010938E0,1.635487080E0,2.368575096E0,2.230871201E0
6.340064011E0,1.883307457E0,2.173150063E0,1.849293709E0
6.345113750E0,2.109038830E0,2.102793217E0,1.353856564E0
6.350163490E0,2.335658550E0,2.011868477E0,8.024206161E-1
6.355213282E0,2.421155930E0,2.011885405E0,3.257966042E-1
6.360263021E0,2.411842823E0,1.979925632E0,-1.455202103E-1
6.365312761E0,2.245877743E0,1.980180740E0,-5.026535988E-1
6.370405261E0,1.925446749E0,1.909713745E0,-9.090876579E-1
6.375455052E0,1.563317537E0,1.793452740E0,-1.271418571E0
6.380504792E0,1.207158089E0,1.596253872E0,-1.774311543E0
6.385554532E0,8.391995430E-1,1.251407146E0,-2.216875076E0
6.390604271E0,5.398378372E-1,9.655103683E-1,-2.525601864E0
6.395654063E0,2.006092072E-1,7.278604507E-1,-2.612443924E0
6.400667709E0,-1.314363480E-1,3.379211426E-1,-2.940137386E0
6.405717448E0,-5.155911446E-1,6.203413010E-2,-3.198796272E0
6.410767188E0,-8.513178825E-1,-8.752965927E-2,-3.779555798E0
6.415816980E0,-1.468351364E0,-2.241816521E-1,-4.553347111E0
6.420866719E0,-2.115325451E0,-4.514069557E-1,-5.448162079E0
6.425916459E0,-2.548987865E0,-9.922752380E-1,-5.220261574E0
6.430969532E0,-2.825697422E0,-2.120561600E0,-2.501087666E0
6.436019271E0,-3.168647766E0,-3.653961658E0,1.306662560E0
6.441069011E0,-3.258970261E0,-5.322841167E0,3.223759413E0
6.446118802E0,-3.266726971E0,-6.669105530E0,2.610183239E0
6.451168542E0,-3.435649872E0,-7.689906120E0,8.249068260E-1
6.456218282E0,-3.292036057E0,-8.303455353E0,-9.985260963E-1
6.461271355E0,-3.115493298E0,-8.266897202E0,-1.734616756E0
6.466321094E0,-3.422965050E0,-7.288413525E0,-1.689713955E0
6.471370834E0,-4.121237755E0,-5.688929081E0,-2.516792297E0
6.476420625E0,-4.350252628E0,-3.900632381E0,-3.013605118E0
6.481470365E0,-3.723507881E0,-2.027178288E0,-2.037895203E0
6.486520105E0,-2.382568836E0,-6.394882202E-1,-1.760334969E-1
6.491573177E0,-8.683376312E-1,1.542344093E-1,4.930725098E-1
6.496622917E0,3.197903633E-1,5.426316261E-1,8.310852051E-1
6.501672657E0,1.210047245E0,6.585326195E-1,2.011480808E0
6.506722448E0,1.632666588E0,7.725305557E-1,3.068034649E0
6.511772188E0,1.351506710E0,9.704089165E-1,3.262123108E0
6.516821927E0,6.924860477E-1,1.008787632E0,2.528038740E0
6.521875052E0,-5.088567734E-2,8.701295853E-1,1.385756016E0
6.526924792E0,-5.951232910E-1,4.807991982E-1,8.345685005E-1
6.531974532E0,-9.439396858E-1,6.900596619E-2,1.123418808E0
6.537024323E0,-1.176736593E0,-3.870363235E-1,1.381922245E0
6.542074063E0,-1.224467039E0,-8.107671738E-1,1.454883099E0
6.547123802E0,-1.193882942E0,-1.326767921E0,1.427209854E0
6.552176823E0,-1.035689354E0,-1.856801033E0,1.377637386E0
6.557227032E0,-8.549973965E-1,-2.431822777E0,1.077115059E0
6.562277240E0,-7.985074520E-1,-3.063449860E0,9.241428375E-1
6.567327396E0,-7.812163830E-1,-3.601005554E0,1.042252541E0
6.572377605E0,-8.131442070E-1,-4.092605114E0,1.066433430E0
6.577427813E0,-7.247507572E-1,-4.426503658E0,7.472543716E-1
6.582478698E0,-3.754866123E-1,-4.522612572E0,6.007785797E-1
6.587528907E0,1.656568050E-1,-4.298125267E0,9.730701447E-1
6.592579115E0,8.126380444E-1,-3.791386604E0,1.577867031E0
6.597629271E0,1.185026884E0,-3.061013699E0,1.822768688E0
6.602679480E0,1.458119392E0,-2.287868977E0,1.783907175E0
6.607729688E0,1.671919703E0,-1.564380169E0,1.634594202E0
6.612780469E0,1.820872068E0,-9.060511589E-1,1.569152832E0
6.617830677E0,1.985140681E0,-3.680739403E-1,1.501660347E0
6.622880886E0,2.072163343E0,-3.647804260E-4,1.459523201E0
6.627931042E0,2.084813118E0,2.821965218E-1,1.548917294E0
6.632981250E0,2.054527283E0,3.781762123E-1,1.672330379E0
6.638031459E0,1.950726151E0,4.577288628E-1,1.878311872E0
6.643082344E0,1.800977826E0,4.175834656E-1,1.959742069E0
6.648132552E0,1.705618858E0,2.625904083E-1,2.090977669E0
6.653182761E0,1.552007914E0,6.071186066E-2,2.164298058E0
6.658232917E0,1.356788516E0,-1.191024780E-1,2.225527287E0
6.663283125E0,1.228620291E0,-3.405027390E-1,2.232774734E0
6.668333334E0,1.000742912E0,-5.343313217E-1,2.161147118E0
6.673384167E0,9.165227413E-1,-7.867631912E-1,2.051351547E0
6.678434375E0,8.196392059E-1,-1.029681206E0,2.007594347E0
6.683484584E0,8.191779852E-1,-1.291618347E0,2.033049583E0
6.688534740E0,9.664425850E-1,-1.554476738E0,2.096356392E0
6.693584948E0,1.231047630E0,-1.876732826E0,2.196190357E0
6.698635157E0,1.405013800E0,-2.047741890E0,2.192918062E0
6.703686042E0,1.597972512E0,-2.236234665E0,2.264909506E0
6.708736250E0,1.760127544E0,-2.271010399E0,2.253077745E0
6.713786459E0,1.839525461E0,-2.176420212E0,2.114017487E0
6.718836615E0,1.798563957E0,-1.869068146E0,1.874946594E0
6.723886823E0,1.708465457E0,-1.532157898E0,1.566107988E0
6.728937032E0,1.641909361E0,-1.103383064E0,1.425577879E0
6.733987865E0,1.629942060E0,-6.818809509E-1,1.471719980E0
6.739038073E0,1.473959088E0,-1.634063721E-1,1.416789532E0
6.744088282E0,1.245650291E0,3.657627106E-1,1.378323793E0
6.749138438E0,9.318110943E-1,8.301782608E-1,1.141227961E0
6.754188646E0,4.880105257E-1,1.298138618E0,8.732933998E-1
6.759238855E0,1.520836353E-2,1.680743217E0,5.778224468E-1
6.764329167E0,-4.481968880E-1,1.973369598E0,3.408629894E-1
6.769379323E0,-8.352062702E-1,2.189627171E0,1.128370762E-1
6.774429532E0,-1.157227159E0,2.254227161E0,-3.929805756E-2
6.779479740E0,-1.370642662E0,2.199695587E0,7.079553604E-2
6.784529948E0,-1.359263062E0,2.016781330E0,3.036048412E-1
6.789580105E0,-1.187819123E0,1.715438843E0,6.225025654E-1
6.794591563E0,-8.291883469E-1,1.389267921E0,9.386556149E-1
6.799641771E0,-3.536764383E-1,1.052010536E0,1.146653414E0
6.804691980E0,9.564900398E-2,7.132902145E-1,1.263597012E0
6.809742136E0,4.646521807E-1,4.627780914E-1,1.197873354E0
6.814792344E0,7.040710449E-1,2.800045013E-1,1.021827102E0
6.819842552E0,8.511599302E-1,2.018241882E-1,7.792761326E-1
6.824893386E0,8.856174946E-1,1.897983551E-1,6.273107529E-1
6.829943594E0,8.413789272E-1,2.773151398E-1,4.977042675E-1
6.834993802E0,7.101897001E-1,3.625621796E-1,3.954020739E-1
6.840043959E0,5.093103647E-1,4.515333176E-1,3.525493145E-1
6.845094167E0,2.666039467E-1,5.777206421E-1,2.961107492E-1
6.850144375E0,9.004139900E-2,7.806549072E-1,3.524677753E-1
6.855195209E0,-1.603566408E-1,9.789772034E-1,3.884431124E-1
6.860245417E0,-4.698647261E-1,1.210957527E0,3.442496061E-1
6.865295625E0,-7.604906559E-1,1.385684013E0,2.341437340E-1
6.870345782E0,-1.095384479E0,1.531863213E0,4.649996758E-3
6.875395990E0,-1.455088139E0,1.676941872E0,-3.819073439E-1
6.880446198E0,-1.764874697E0,1.778990269E0,-8.164047003E-1
6.885497084E0,-1.983933568E0,1.814101219E0,-1.170591235E0
6.890547292E0,-2.108593464E0,1.887661934E0,-1.539284229E0
6.895597500E0,-2.016538382E0,1.881371498E0,-1.762408853E0
6.900647657E0,-1.733938575E0,1.799063683E0,-1.995751739E0
6.905697865E0,-1.370050192E0,1.648178101E0,-2.308423519E0
6.910748073E0,-9.224795103E-1,1.527041435E0,-2.636722088E0
6.915798907E0,-5.346615314E-1,1.344826698E0,-2.894230366E0
6.920849115E0,-2.224473953E-1,1.092122078E0,-3.085812330E0
6.925899323E0,-8.402776718E-2,8.349037170E-1,-3.083797216E0
6.930949480E0,-6.522333622E-2,5.971832275E-1,-2.928417206E0
6.935999688E0,-1.119625568E-1,3.611316681E-1,-2.680535078E0
6.941049896E0,-1.978658438E-1,1.089239120E-1,-2.331404686E0
6.946100730E0,-2.246879339E-1,-1.030912399E-1,-2.000371933E0
6.951150938E0,-3.021891117E-1,-3.850250244E-1,-1.641145110E0
6.956201146E0,-3.875315189E-1,-6.770038605E-1,-1.303614497E0
6.961251302E0,-4.345016479E-1,-1.059300423E0,-9.817655087E-1
6.966301511E0,-4.307700396E-1,-1.476825714E0,-7.248266935E-1
6.971351719E0,-2.020236254E-1,-1.781152725E0,-4.635580778E-1
6.976402605E0,1.530227661E-1,-2.044091225E0,-1.842209101E-1
6.981452813E0,4.972035885E-1,-2.096938133E0,7.466328144E-2
6.986503021E0,7.265509367E-1,-2.020180702E0,2.462306023E-1
6.991553177E0,7.802989483E-1,-1.773386002E0,3.091748357E-1
6.996603386E0,7.583069801E-1,-1.446613312E0,3.344247341E-1
7.001653594E0,5.525929928E-1,-1.190881729E0,3.187296391E-1
7.006704427E0,1.893470287E-1,-1.115173340E0,1.178727150E-1
7.011754636E0,-2.920243740E-1,-1.294899940E0,-1.831187606E-1
7.016804844E0,-5.979661942E-1,-1.687994957E0,-5.750870109E-1
7.021855000E0,-7.588044405E-1,-2.136357307E0,-8.522541523E-1
7.026905209E0,-8.342157602E-1,-2.474728584E0,-1.167531371E0
7.031955417E0,-6.771546602E-1,-2.694729805E0,-1.507164359E0
7.037006302E0,-4.113869667E-1,-2.760391235E0,-1.745437384E0
7.042056511E0,-2.127009630E-1,-2.721943855E0,-1.939209700E0
7.047106719E0,-1.461578608E-1,-2.754055977E0,-2.097254276E0
7.052156875E0,-2.487746477E-1,-2.912825584E0,-2.216241121E0
7.057207084E0,-4.483027458E-1,-3.119153023E0,-2.257192612E0
7.062257292E0,-7.055997849E-1,-3.320424080E0,-2.237440109E0
7.067308125E0,-8.487479687E-1,-3.449759483E0,-2.096365929E0
7.072358438E0,-6.914345026E-1,-3.613718033E0,-1.863815665E0
7.077408698E0,-4.831058979E-1,-3.763194084E0,-1.703599572E0
7.082458959E0,-3.318172693E-1,-4.141041756E0,-1.559611320E0
7.087509271E0,-2.424792051E-1,-4.827131271E0,-1.546643734E0
7.092559532E0,-3.438520432E-1,-5.810365677E0,-1.573529243E0
7.097609948E0,-4.932314157E-1,-6.922884941E0,-1.449442744E0
7.102660261E0,-6.083902121E-1,-7.821119308E0,-9.425736070E-1
7.107710521E0,-7.124131918E-1,-8.425116539E0,-2.433461845E-1
7.112760782E0,-8.313856125E-1,-8.354846954E0,3.238559365E-1
7.117811094E0,-1.163295746E0,-7.580252647E0,6.419597268E-1
7.122861355E0,-1.446702123E0,-6.437328339E0,5.840343237E-1
7.127911823E0,-1.960167885E0,-5.204176903E0,1.603712142E-1
7.132962136E0,-2.437618494E0,-4.182456017E0,-3.211979866E-1
7.138012396E0,-2.969679356E0,-3.348070145E0,-7.692846060E-1
7.143062657E0,-3.478292465E0,-2.528614044E0,-1.252785683E0
7.148112969E0,-3.800034285E0,-1.788711548E0,-1.680504084E0
7.153163230E0,-3.913321495E0,-1.202486038E0,-1.914091945E0
7.158213646E0,-3.904379368E0,-7.698431015E-1,-2.066844940E0
7.163263959E0,-3.760996580E0,-5.062036514E-1,-2.291712761E0
7.168314219E0,-3.466436625E0,-4.568901062E-1,-2.602985859E0
7.173364480E0,-3.189015865E0,-3.741865158E-1,-2.861701012E0
7.178414792E0,-2.971312284E0,-2.607116699E-1,-3.152232170E0
7.183465052E0,-2.800027609E0,-1.788635254E-1,-3.367610455E0
7.188515521E0,-2.708176613E0,-2.185201645E-1,-3.637606144E0
7.193565834E0,-2.755919695E0,-3.427085876E-1,-3.943280458E0
7.198616094E0,-2.862915516E0,-4.954338074E-1,-4.251532078E0
7.203666355E0,-2.937029600E0,-6.291151047E-1,-4.435198307E0
7.208716667E0,-2.891565800E0,-6.853809357E-1,-4.599159718E0
7.213766927E0,-2.735562801E0,-7.003993988E-1,-4.702431202E0
7.218856823E0,-2.378008127E0,-7.378807068E-1,-4.911733150E0
7.223907084E0,-1.944372773E0,-8.704576492E-1,-5.186249733E0
7.228957396E0,-1.600361109E0,-1.042072296E0,-5.441148281E0
7.234007657E0,-1.411519170E0,-1.288867950E0,-5.576069832E0
7.239057917E0,-1.166851401E0,-1.634988785E0,-5.557946205E0
7.244108230E0,-9.006121159E-1,-2.035216331E0,-5.406414032E0
7.249119167E0,-5.386788845E-1,-2.470291138E0,-5.102975845E0
7.254169480E0,-2.772858143E-1,-2.837139130E0,-4.601479053E0
7.259219740E0,-2.359049320E-1,-3.049603462E0,-3.936475515E0
7.264270000E0,1.252746582E-1,-3.291608810E0,-3.139878035E0
7.269320313E0,7.669510841E-1,-3.673417091E0,-2.017850876E0
7.274370573E0,1.171558142E0,-4.079823494E0,-6.753747463E-1
7.279421042E0,1.162196159E0,-4.354986191E0,7.280035019E-1
7.284471355E0,1.122185230E0,-4.324034691E0,1.908834219E0
7.289521615E0,1.376379251E0,-4.248908997E0,3.235563040E0
7.294571875E0,1.809745669E0,-4.147841454E0,3.614160538E0
7.299622188E0,2.025703669E0,-3.958039284E0,3.986973763E0
7.304672448E0,2.265296459E0,-3.681315422E0,4.458110332E0
7.309722865E0,2.639937639E0,-3.495656967E0,5.151799202E0
7.314773177E0,2.879082918E0,-3.385822296E0,6.029644012E0
7.319823438E0,2.794610500E0,-3.320169449E0,7.074312687E0
7.324873698E0,2.535390854E0,-3.117191315E0,7.936104298E0
7.329924011E0,2.215006351E0,-3.029270172E0,8.353293419E0
7.334974271E0,1.791078210E0,-2.595587730E0,8.159139633E0
7.340024688E0,1.185239434E0,-1.946260452E0,7.811933994E0
7.345075000E0,8.167680502E-1,-1.570262909E0,7.782118797E0
7.350125261E0,7.218894958E-1,-1.280170441E0,7.497512817E0
7.355175521E0,7.267627716E-1,-1.137290001E0,6.747961998E0
7.360225834E0,9.050812721E-1,-1.103289604E0,5.585532665E0
7.365276094E0,1.316073179E0,-1.135886192E0,4.240215302E0
7.370326511E0,1.716816306E0,-1.255584717E0,2.795044422E0
7.375376823E0,2.023461580E0,-1.270016670E0,1.888519764E0
7.380427084E0,2.050931454E0,-1.087592602E0,1.193353176E0
7.385477344E0,2.048899889E0,-8.229980469E-1,8.464727402E-1
7.390527657E0,1.969552517E0,-4.317512512E-1,6.222643852E-1
7.395577917E0,1.927620769E0,7.516622543E-2,6.305842400E-1
7.400628386E0,1.941916227E0,6.065411568E-1,8.576889038E-1
7.405678698E0,2.008249998E0,1.048047066E0,9.528956413E-1
7.410728959E0,2.042387486E0,1.573406219E0,1.101928711E0
7.415779219E0,2.032951355E0,2.130810738E0,1.522656441E0
7.420829532E0,1.905590057E0,2.683717251E0,2.141496897E0
7.425879792E0,1.683407903E0,3.218050241E0,2.905791044E0
7.430930209E0,1.389628649E0,3.576037645E0,3.611448288E0
7.435980521E0,1.095579147E0,3.634042501E0,4.277493477E0
7.441030782E0,6.980688572E-1,3.387128830E0,4.871118546E0
7.446081042E0,2.198772430E-1,3.189708710E0,5.442582130E0
7.451131355E0,-3.527736664E-1,3.041453838E0,5.671808720E0
7.456181615E0,-8.413314819E-1,2.916060686E0,5.764060974E0
7.461232032E0,-1.316452265E0,2.855450392E0,5.728244781E0
7.466282344E0,-1.576525450E0,2.875333309E0,5.488496780E0
7.471332605E0,-1.563840628E0,2.858996868E0,5.136947632E0
7.476382865E0,-1.403189659E0,2.792652607E0,4.772105694E0
7.481433177E0,-9.398288727E-1,2.759877682E0,4.340415478E0
7.486483438E0,-4.064450264E-1,2.717214584E0,3.904426098E0
7.491573282E0,2.571132183E-1,2.694466114E0,3.649124622E0
7.496623542E0,9.172005653E-1,2.544421911E0,3.412156105E0
7.501673855E0,1.323080063E0,2.463387012E0,3.176792145E0
7.506724115E0,1.672006130E0,2.295749187E0,3.103139877E0
7.511774375E0,1.929316044E0,2.267954350E0,3.211857796E0
7.516824688E0,2.052786350E0,2.278486252E0,3.411311626E0
7.521835677E0,2.222502470E0,2.283056736E0,3.661809921E0
7.526885990E0,2.283967018E0,2.336886406E0,3.933224916E0
7.531936250E0,2.255403280E0,2.416215897E0,4.191468239E0
7.536986511E0,2.328250170E0,2.473505974E0,4.501088142E0
7.542036823E0,2.356145382E0,2.505557775E0,4.828578472E0
7.547087084E0,2.338688374E0,2.570410490E0,5.062656879E0
7.552137448E0,2.182587624E0,2.568908691E0,5.112550735E0
7.557187761E0,1.905856133E0,2.688846588E0,5.127519131E0
7.562238021E0,1.829941750E0,2.756801128E0,5.010225773E0
7.567288282E0,1.789814949E0,2.815722466E0,4.659163952E0
7.572338594E0,1.879876137E0,2.982769966E0,4.194401264E0
7.577388855E0,2.092720032E0,3.181960583E0,3.612908363E0
7.582439271E0,2.278443813E0,3.434558868E0,2.936680317E0
7.587489584E0,2.524636030E0,3.546574831E0,2.302915573E0
7.592539896E0,2.625755787E0,3.534441471E0,1.784601212E0
7.597590157E0,2.563250542E0,3.322219610E0,1.353025913E0
7.602640469E0,2.347327232E0,3.137759209E0,1.082455635E0
7.607690782E0,2.066693544E0,2.960825443E0,1.058649540E0
7.612741094E0,1.823152065E0,2.793023348E0,1.106215954E0
7.617791407E0,1.562146664E0,2.701555729E0,1.039026737E0
7.622841719E0,1.360280514E0,2.563209534E0,6.823191643E-1
7.627891980E0,1.157341003E0,2.552371979E0,-3.030490875E-2
7.632942292E0,1.004659176E0,2.479895592E0,-9.637103081E-1
7.637992605E0,5.828697681E-1,2.341573954E0,-2.924738407E0
7.643042917E0,-6.773853302E-2,2.281836510E0,-5.045417309E0
7.648093230E0,-9.632987976E-1,2.156506062E0,-8.068767548E0
7.653143542E0,-2.307283640E0,1.656504631E0,-1.133692169E1
7.658193802E0,-3.624162197E0,9.016370773E-1,-1.364871883E1
7.663244115E0,-5.962528229E0,2.298808098E-1,-1.067908859E1
7.668294427E0,-9.195248604E0,-2.506341934E-1,-1.783329964E0
7.673344740E0,-9.471166611E0,-8.585467339E-1,6.585285664E0
7.678395052E0,-6.894165039E0,-1.720415592E0,8.648176193E0
7.683445365E0,-4.790650368E0,-3.178874016E0,4.491931915E0
7.688495625E0,-3.543430805E0,-4.731945038E0,-2.211740017E0
7.693545938E0,-1.999616623E0,-6.064741135E0,-6.509678841E0
7.698596250E0,-6.489591599E-1,-6.512122631E0,-5.732047558E0
7.703646511E0,-6.092643738E-2,-6.177622318E0,-4.859566689E0
7.708696823E0,-5.670914650E-1,-5.417357445E0,-4.749405384E0
7.713747136E0,-1.269027948E0,-4.527124882E0,-1.850920200E0
7.718797396E0,-1.114669085E0,-3.412995338E0,2.650516510E0
7.723847709E0,-5.671737194E-1,-2.329835892E0,4.245849609E0
7.728898021E0,1.217296124E-1,-1.613361835E0,3.493880510E0
7.733948334E0,4.857506752E-1,-1.000143528E0,2.288324356E0
7.738998646E0,5.692658424E-1,-4.004750252E-1,1.517307281E0
7.744048959E0,5.548496246E-1,5.476427078E-2,9.857602119E-1
7.749099219E0,4.931890965E-1,2.139773369E-1,6.651258469E-2
7.754149532E0,3.681156635E-1,2.926445007E-2,-6.017308235E-1
7.759199844E0,-2.121121883E-1,-5.434899330E-1,-7.860808372E-1
7.764289636E0,-1.344812155E0,-1.169396400E0,-1.078773022E0
7.769339896E0,-2.099698067E0,-1.905654430E0,-1.725461483E0
7.774390209E0,-2.119035006E0,-2.673847675E0,-1.898355961E0
7.779440521E0,-1.606981754E0,-3.506081581E0,-1.300270557E0
7.784490834E0,-9.738166332E-1,-4.130080223E0,-6.497735977E-1
7.789541146E0,-3.280570507E-1,-4.410820484E0,-4.043865204E-1
7.794551980E0,-1.375637054E-1,-4.396327972E0,-1.273636818E-1
7.799602292E0,-3.469212055E-1,-4.100075722E0,1.928839684E-1
7.804652605E0,-7.941846848E-1,-3.537790775E0,2.916073799E-1
7.809702865E0,-1.355581760E0,-2.784603119E0,1.617112160E-1
7.814753177E0,-1.823642492E0,-1.938087463E0,8.361577988E-2
7.819803490E0,-2.019158125E0,-1.160215855E0,9.833002090E-2
7.824853802E0,-2.015826702E0,-4.260530472E-1,1.320276260E-1
7.829904115E0,-1.842705011E0,1.718001366E-1,1.530590057E-1
7.834954427E0,-1.544400454E0,5.923113823E-1,1.693387032E-1
7.840004688E0,-1.064025164E0,8.643445969E-1,3.581843376E-1
7.845055000E0,-5.178809166E-1,9.918007851E-1,7.060456276E-1
7.850105313E0,2.329802513E-2,9.436888695E-1,1.173336506E0
7.855155625E0,5.679168701E-1,8.352098465E-1,1.600541115E0
7.860205938E0,1.086894035E0,7.116842270E-1,1.878697634E0
7.865256250E0,1.485190630E0,5.477519035E-1,2.085801125E0
7.870306511E0,1.735248208E0,4.004592896E-1,2.389592171E0
7.875356823E0,1.884589195E0,2.588443756E-1,2.691867113E0
7.880407136E0,1.910237432E0,9.148311615E-2,2.735634327E0
7.885457448E0,1.842383146E0,-1.924896240E-2,2.665169239E0
7.890507761E0,1.733919382E0,-9.638500214E-2,2.550486088E0
7.895558073E0,1.611403942E0,-2.405138016E-1,2.506686926E0
7.900608334E0,1.500098825E0,-3.379688263E-1,2.358084679E0
7.905658646E0,1.345591068E0,-6.268682480E-1,2.252424717E0
7.910708959E0,1.281953216E0,-9.476356506E-1,2.188773632E0
7.915759271E0,1.307053328E0,-1.082055092E0,2.246912479E0
7.920809584E0,1.342793465E0,-1.096814156E0,2.375638485E0
7.925859896E0,1.312422752E0,-1.082678795E0,2.428470135E0
7.930910157E0,1.224285722E0,-1.013113022E0,2.365588665E0
7.935960469E0,1.095397234E0,-8.162593842E-1,2.280027866E0
7.941010782E0,1.042695165E0,-5.988073349E-1,2.269606590E0
